46.500851,-93.089787
34.708202,-119.303845
43.125085,-70.88923
36.810126,-88.251548
32.531396,-114.525392
69.106179,-157.199303
31.015181,-82.227032
45.857231,-97.319439
37.168269,-113.922372
30.638341,-87.207502
46.547737,-94.932807
63.393143,-148.86739
38.856723,-96.831146
34.055688,-98.872924
45.764972,-92.49857
34.348825,-80.631398
33.979505,-80.443294
30.740866,-90.021961
70.303581,-150.649303
40.885384,-101.969278
35.502592,-100.045178
41.427215,-78.493899
41.591318,-102.054284
29.562021,-98.041754
39.895461,-106.338671
36.21914,-100.644982
43.563011,-78.347422
44.533492,-105.662569
43.830415,-75.797777
35.935574,-118.822425
46.779619,-102.53241
57.845551,-153.034183
26.841802,-99.089527
34.810843,-109.079346
48.611191,-120.764865
42.363391,-75.791509
31.567166,-84.648815
44.285772,-123.680287
41.413231,-71.465035
32.916633,-109.025445
40.140254,-116.042475
38.363544,-101.953995
65.063433,-150.8727
41.864823,-108.395176
33.36367,-96.761442
43.909493,-114.713595
62.31037,-153.743331
66.092106,-164.498479
38.477607,-122.559237
37.54653,-111.232682
31.655563,-101.7712
39.611498,-80.207881
43.146088,-119.201092
67.824925,-149.406184
40.620584,-95.03948
32.19238,-89.53578
42.715229,-99.627512
64.256016,-155.594879
42.265147,-120.087335
42.629921,-111.165984
39.256227,-118.906669
34.082985,-104.940936
35.185012,-92.003073
34.852947,-93.766533
30.336649,-97.591683
65.196199,-166.12192
42.684394,-117.895172
41.701768,-115.301952
63.664919,-144.827898
68.167072,-152.068884
48.24376,-110.183139
40.701309,-74.719598
35.832715,-119.335939
46.359462,-116.614195
40.442264,-81.085234
41.757916,-85.879221
32.985936,-96.99489
40.810091,-120.209498
48.505335,-107.839351
46.78925,-113.68673
36.680126,-97.224376
39.783599,-113.682931
39.15571,-77.583815
43.079267,-97.680343
44.326118,-91.958297
39.121956,-83.899596
32.00307,-85.773255
44.570886,-105.078625
32.206821,-83.70705
33.29044,-99.33182
47.403966,-121.852164
35.219212,-96.610716
59.385454,-135.801656
45.823565,-94.314138
48.619556,-106.643434
43.062976,-115.664157
30.783577,-93.401083
34.405578,-112.243564
47.798866,-89.869755
44.09199,-99.766466
47.368974,-111.691182
38.85111,-95.224038
62.076513,-149.123218
69.215722,-147.947931
42.348806,-100.440542
41.871487,-81.25558
69.205942,-153.714021
66.539337,-141.12748
33.361381,-84.785918
35.546048,-112.202772
41.999822,-115.66981
33.942537,-110.003956
67.758004,-161.964801
68.151393,-153.168942
45.920956,-122.508384
45.618907,-116.994041
29.992908,-89.552935
33.353321,-97.273166
48.708699,-94.981552
44.200967,-115.088879
46.899529,-94.631478
35.954134,-96.653585
30.352487,-97.092406
43.19365,-109.237787
47.656391,-112.073802
32.626962,-96.211909
65.749748,-148.831594
44.015016,-83.962129
35.506836,-90.75164
42.604083,-92.318004
25.96037,-80.912114
45.856812,-96.721049
40.973661,-74.312852
66.950251,-142.414321
40.239195,-93.678399
44.073161,-113.570511
36.847865,-113.574877
43.696956,-113.770559
60.377794,-152.957014
59.066181,-153.752872
28.856417,-96.514049
32.137166,-105.474135
43.233945,-91.143869
30.139141,-101.620877
48.74182,-121.748431
37.776868,-96.497439
36.541393,-117.620519
61.045284,-144.140325
48.970889,-120.588568
31.426496,-104.858331
30.034952,-93.868575
38.411048,-91.793229
47.299382,-112.288845
65.070082,-148.977446
44.187567,-119.234837
32.270614,-93.44063
47.518918,-91.486829
42.341271,-94.290196
34.518447,-104.197428
46.070621,-86.307477
42.430081,-105.894716
37.319134,-78.750419
58.353813,-155.232706
47.791561,-113.657475
66.899686,-141.423154
38.253906,-108.305836
45.892048,-115.261748
60.661568,-142.339665
45.029303,-108.129407
35.043724,-88.531429
31.782403,-105.165224
32.912696,-83.664239
39.84083,-119.636691
33.876569,-110.528596
48.692911,-98.821501
39.808817,-77.34982
65.727873,-146.895259
62.105982,-165.083244
41.715194,-78.103256
34.718199,-80.821345
41.564999,-92.078915
47.588902,-93.382335
36.866973,-78.106106
46.35579,-90.006006
46.132833,-92.791834
38.596379,-85.083032
46.911335,-98.318299
47.252044,-94.324838
61.318246,-142.839824
38.693462,-78.842065
30.033508,-91.93153
32.565902,-89.7738
42.416704,-74.272387
39.172431,-93.379241
32.643188,-94.198889
35.224084,-96.09214
29.201447,-81.710379
41.34053,-97.271161
36.968057,-82.794793
41.924549,-87.558586
35.594194,-86.095887
41.974574,-88.119476
32.634058,-95.706383
68.871392,-148.611888
29.236453,-82.137533
42.692708,-73.847753
32.57788,-98.247203
39.927449,-97.172499
48.71163,-116.427435
39.139134,-92.326175
48.93657,-119.01052
68.513484,-152.597845
32.943211,-114.348741
38.111619,-75.774869
46.215559,-112.922925
37.136388,-77.749178
37.752887,-117.107604
58.622981,-135.559175
47.269654,-117.204702
42.558257,-86.891765
37.211406,-76.390499
36.921179,-90.250371
38.955442,-85.283328
36.05624,-77.338931
38.313667,-89.737557
37.456433,-118.685176
43.069126,-117.716316
37.042041,-116.925881
40.889496,-107.356622
39.857143,-81.803341
36.141019,-102.247049
38.465382,-81.624237
47.250261,-99.273908
48.131442,-108.020113
30.666858,-98.872667
43.038545,-75.514291
44.80045,-110.469596
43.205875,-74.530412
33.068654,-81.62943
38.878785,-77.956984
57.289832,-156.973511
65.363904,-153.247325
38.917372,-108.984397
40.120956,-102.997282
37.96711,-82.820198
44.272408,-122.210108
55.224311,-130.289084
65.396952,-147.472812
69.774169,-158.527354
38.101966,-81.452412
37.035961,-93.836204
48.782383,-118.016746
68.5141,-148.148748
64.41806,-158.917485
32.208507,-90.01665
32.890755,-105.576149
40.988701,-109.950868
44.794898,-95.777507
37.680081,-83.152297
42.937652,-83.906695
43.116969,-72.430294
28.866814,-81.949394
41.336246,-96.168805
29.648486,-90.734933
34.020868,-89.765102
65.48377,-166.799324
65.303073,-155.188554
43.203435,-120.677632
40.929826,-87.974455
47.520434,-124.33715
67.760724,-154.805466
41.904934,-79.207603
46.416719,-102.757844
36.218888,-106.321337
63.615726,-154.642002
35.959508,-114.473891
47.35222,-114.45921
34.284881,-117.591184
41.387386,-85.662203
61.747849,-149.595395
42.630265,-92.882877
35.292815,-82.820021
43.653341,-102.893335
42.069506,-85.536762
63.14615,-161.846761
35.761632,-81.295258
39.152184,-100.390711
37.745468,-93.337965
41.651847,-94.269964
43.549792,-112.257823
41.808922,-108.96209
42.584044,-78.983337
32.974099,-97.5055
35.387678,-88.280689
34.736682,-112.580499
39.43835,-123.142276
43.734689,-115.84898
38.378591,-75.395454
60.309676,-154.542349
48.880254,-117.423357
32.919019,-116.729287
41.66475,-94.816192
47.435442,-111.092068
37.578013,-80.265325
37.411885,-109.266464
70.544637,-157.458811
61.147447,-161.234231
43.531163,-114.908134
35.412096,-81.135046
45.68119,-70.466868
40.219862,-110.366945
39.039018,-123.288737
36.615181,-91.515219
64.660581,-160.420069
37.408028,-86.754611
47.902419,-101.217403
44.401417,-74.934697
36.739465,-104.487654
36.840836,-88.747521
46.745962,-68.52091
44.790568,-122.984416
46.493349,-100.983586
36.992668,-99.644988
37.162304,-103.72482
37.40815,-94.632012
48.134609,-121.51448
46.99962,-116.812233
35.035112,-106.954962
36.896394,-89.74699
31.462635,-83.303648
56.485559,-159.000808
53.98098,-166.800355
33.804682,-85.931719
36.112865,-81.457771
46.056568,-108.036765
58.411441,-136.077752
62.276187,-154.598992
64.352974,-159.85635
62.552735,-160.760856
33.969092,-117.246454
41.650575,-121.327444
34.859595,-94.787388
30.667918,-104.762311
44.987238,-69.233732
46.793259,-123.138957
37.577065,-76.521277
38.955344,-80.40162
43.519759,-123.981368
46.818601,-107.002392
35.085503,-77.423032
40.472438,-111.274899
31.285484,-85.80286
35.786343,-101.939439
62.39069,-162.49974
61.065063,-165.064053
41.338716,-97.824577
47.092202,-116.227414
44.115278,-117.733533
36.750502,-111.625199
43.150997,-115.101009
48.057459,-88.2252
35.251081,-76.596875
34.644539,-83.325467
63.260151,-155.076429
62.246995,-142.01449
62.394354,-146.958538
33.94575,-83.371059
39.18897,-84.427665
38.174157,-84.367809
47.110712,-90.566679
38.473656,-86.964681
48.314658,-112.324589
33.665494,-112.096675
60.222214,-156.12925
43.543725,-76.221338
39.928096,-96.62859
30.388454,-95.602155
44.810469,-106.59942
44.968757,-74.050007
31.50896,-91.465269
42.139939,-74.692095
40.545979,-117.858143
40.347221,-116.950063
42.720132,-72.318654
35.202749,-97.651988
45.803854,-115.841437
43.811153,-106.127446
37.008494,-99.110422
39.848397,-106.895342
39.132873,-100.938684
34.798966,-98.931081
43.026964,-94.294693
38.11697,-105.782629
37.502654,-121.98494
39.346159,-83.032208
61.266795,-154.981344
65.719051,-152.746578
39.432482,-77.206266
61.083798,-145.711501
59.762642,-161.660742
43.073297,-98.810773
32.5286,-88.81342
28.044132,-97.943001
28.463701,-81.340919
46.31397,-104.507698
44.193286,-70.634237
41.142055,-122.016198
48.712288,-97.548584
38.36065,-107.209683
43.625708,-87.016883
41.786806,-73.064678
43.529857,-119.027708
38.87028,-79.880043
39.828911,-101.567441
43.134485,-124.129808
45.66291,-103.771173
39.571855,-96.335939
38.497977,-96.005947
42.810481,-74.400288
36.104235,-115.872914
37.652437,-85.522065
35.431195,-106.745232
36.821801,-84.124128
47.410175,-103.872889
40.633589,-96.127209
45.831931,-110.403978
38.339394,-115.866438
37.592323,-78.39382
32.264178,-95.437359
44.301329,-108.578019
34.68481,-110.137774
30.711472,-104.250586
48.714959,-95.625576
45.89445,-117.380685
35.527417,-118.984232
68.176546,-149.877281
62.40187,-147.797349
34.273247,-83.120428
34.828843,-105.041079
34.007321,-114.848046
46.503733,-113.303735
37.077677,-108.930075
44.685582,-74.495078
39.417259,-83.562285
31.511301,-103.828265
35.513001,-117.088471
48.163013,-117.806437
44.432179,-110.684712
63.059929,-158.638992
68.382188,-163.371301
44.756802,-94.011631
39.074327,-86.337336
42.430756,-89.48925
34.824624,-114.491411
67.67276,-143.076254
32.779199,-86.675008
40.206702,-87.520945
39.921813,-95.545445
40.565082,-113.296211
39.072155,-90.763034
37.000418,-114.987997
39.947094,-88.372616
38.657822,-85.605676
39.773506,-90.765409
41.593082,-92.631462
61.418447,-150.056399
44.605262,-104.494678
46.849135,-110.33684
33.257233,-112.283529
43.359301,-121.602889
35.813782,-101.406941
59.631258,-159.622464
60.131422,-150.237268
39.51448,-106.5588
44.45786,-97.215591
43.89571,-90.51581
48.245745,-106.836974
36.007662,-108.46966
35.253664,-80.165329
38.995707,-121.893684
38.844394,-94.691666
39.712914,-83.220557
35.424169,-119.495252
47.716815,-88.59333
41.702648,-88.998994
47.230882,-119.340743
43.914891,-69.525561
33.52569,-87.123243
33.330519,-111.764052
35.184459,-85.398751
34.714529,-101.030145
44.716066,-92.829983
39.159848,-117.478061
47.498765,-110.491629
40.561892,-79.637026
26.914043,-97.627554
45.807265,-93.709718
32.168608,-83.258705
34.379927,-117.079196
36.628607,-85.811428
37.482056,-87.739967
62.725141,-147.292532
63.012267,-145.066226
33.968989,-100.957543
28.803689,-97.992057
40.41554,-120.372408
64.910295,-142.481765
63.349343,-145.379816
42.560285,-108.528084
45.320623,-118.704496
33.988155,-83.827648
40.833385,-116.224227
43.027537,-101.085502
40.920481,-75.785624
41.534517,-121.8602
34.472979,-116.565255
37.628604,-115.691232
44.789999,-99.273638
37.032878,-98.044496
69.572523,-153.121199
66.77812,-151.152159
37.218583,-110.89035
34.643859,-87.811282
43.24152,-122.144061
65.216772,-141.85864
39.470569,-113.327188
48.345548,-114.438907
33.770091,-85.464073
33.231345,-88.322966
60.568344,-160.243259
36.259167,-99.58062
37.000316,-105.891464
42.471393,-76.345322
38.495324,-95.472942
41.541862,-108.046705
42.671787,-101.330142
61.246074,-141.282425
61.224168,-160.407027
35.91523,-98.755732
38.980822,-82.846693
48.249565,-120.939464
39.196373,-94.440375
61.738375,-150.421785
64.60174,-143.089851
59.52631,-156.848779
37.176509,-81.959603
46.805798,-117.974353
44.531341,-85.363246
38.759551,-122.923425
39.487875,-87.08067
65.569663,-142.149276
33.901899,-82.917347
43.381038,-100.839219
36.333978,-82.944089
44.146501,-89.018003
39.222728,-114.962516
43.763543,-73.664208
30.348015,-82.71248
40.21714,-100.776093
32.859609,-114.861477
38.482854,-94.41203
34.271412,-87.579815
43.043245,-100.515357
47.27779,-96.812011
34.428761,-90.996123
43.817764,-89.348586
44.376535,-93.132491
44.493924,-117.551139
41.521201,-79.042314
40.983014,-95.874355
40.938105,-106.794253
39.666433,-74.868888
38.430522,-100.319652
60.772084,-150.149054
67.787949,-153.721447
57.656278,-135.836673
34.469745,-108.751389
34.784545,-105.571837
27.236216,-98.872424
55.730983,-160.255123
34.637599,-107.163226
30.402393,-91.69555
29.640851,-82.759866
43.626163,-121.985232
69.823424,-157.324258
30.534973,-101.404
70.495233,-158.70791
36.135222,-117.788677
43.989995,-92.26564
29.541522,-98.539918
48.812616,-104.20727
45.016661,-103.083732
46.901898,-98.926957
68.765051,-144.163534
69.780325,-143.064671
36.443089,-118.140985
42.718173,-113.232196
46.133323,-101.222433
34.593113,-103.140117
32.130996,-100.010192
31.35052,-109.292124
63.295954,-154.1853
65.052979,-147.096553
44.467186,-84.770174
41.32156,-95.073051
34.456685,-91.992439
46.965568,-109.141192
36.350359,-111.819205
31.488517,-90.499225
33.719911,-97.553668
34.549672,-111.192745
41.788274,-114.745769
42.9737,-121.763194
41.108244,-108.827146
36.223118,-109.875099
42.443189,-85.756057
37.179597,-88.492641
42.485862,-83.132542
46.362057,-108.402397
32.826164,-117.235722
32.002446,-81.493494
47.181852,-115.64023
32.175204,-111.808477
62.543592,-141.453699
40.907742,-101.410175
30.761835,-90.977621
37.332231,-91.522749
60.044039,-162.153367
32.060055,-86.699171
37.461514,-83.989359
30.696845,-88.60452
34.473042,-97.084808
43.929402,-116.790949
47.232182,-87.059043
37.528315,-108.179944
48.722485,-120.183258
45.677152,-90.678098
42.324996,-72.208933
26.891692,-98.113892
41.613357,-101.491069
42.967884,-73.418153
38.179358,-81.967511
29.256507,-89.558507
37.038529,-86.523196
43.381989,-110.7462
41.936726,-70.599757
47.653399,-105.448347
42.346458,-122.989591
20.770427,-156.048649
46.885934,-94.012465
36.192942,-115.347506
45.839075,-106.489621
44.59264,-72.325844
43.250664,-118.648577
42.295383,-116.039478
37.656258,-117.635647
61.659873,-159.231654
38.193209,-122.196197
34.123259,-94.757798
32.951469,-84.118085
35.290749,-116.221872
27.425037,-81.631092
64.727887,-150.447249
68.175434,-150.9714
45.949805,-69.988601
47.072086,-114.071894
41.909012,-116.224729
40.84862,-77.255216
31.862097,-90.740992
46.512905,-100.387246
37.944564,-76.654067
40.748206,-122.1708
39.318049,-88.9615
40.924233,-115.67534
29.645426,-95.077592
42.870953,-90.880555
41.08666,-74.846566
33.898672,-87.350476
39.850446,-101.014737
37.840186,-120.443047
39.395171,-121.740422
35.727959,-117.955454
48.720278,-114.323897
46.529817,-121.22549
48.294073,-92.729684
40.056641,-104.110635
67.128598,-150.587895
68.137177,-146.622814
59.216574,-135.145202
29.07414,-100.258477
48.810402,-113.762238
47.012939,-120.487282
45.045519,-123.373488
34.695232,-117.424972
28.734296,-99.47959
48.06819,-104.642028
45.139581,-71.407114
37.974457,-89.993934
47.991139,-95.597838
40.45761,-108.134945
34.7379,-106.102507
48.069926,-114.047088
35.566123,-97.939021
35.876955,-91.003876
46.529407,-99.788638
28.12911,-81.578262
60.570386,-155.756071
61.30469,-154.157948
40.384357,-123.734135
45.919841,-68.354922
38.037112,-101.097958
47.919919,-92.421915
33.746459,-96.015269
28.161458,-82.000489
47.569084,-92.751102
33.597151,-115.024278
37.415383,-95.68336
29.967208,-97.319137
42.866004,-118.82329
62.206073,-141.208097
41.174052,-111.425913
37.90638,-121.834329
43.983204,-103.229887
34.870405,-108.549056
48.313151,-109.603405
43.792182,-82.209884
63.179809,-141.127713
65.039458,-160.035661
42.380642,-79.935853
32.376388,-85.989549
42.759725,-110.025859
35.865583,-76.368771
36.685556,-96.697049
66.81137,-160.012842
43.727751,-88.181955
43.654635,-92.568103
39.251369,-78.104753
47.745891,-120.136823
43.006926,-110.956942
38.473083,-93.884286
41.701538,-80.14521
46.57894,-112.713389
39.487149,-81.62509
62.401713,-149.484713
37.65215,-119.564497
45.483426,-106.723199
32.596119,-90.743066
68.494754,-153.717862
35.325913,-107.812363
38.038367,-83.335002
46.274188,-88.771585
64.382782,-147.286532
38.000281,-90.503738
30.748885,-96.365367
33.604482,-88.556435
40.081051,-83.411802
34.921998,-86.600605
64.791173,-158.515211
59.78688,-151.433866
61.372895,-144.416572
37.353311,-119.206515
29.494774,-99.539154
46.854618,-100.740373
46.920251,-96.481558
48.768908,-104.821595
41.771488,-105.21377
35.60658,-116.569245
37.308333,-101.022627
29.655049,-91.210169
40.402776,-114.400016
38.074553,-109.94538
46.668193,-123.693886
27.652984,-98.163599
35.480263,-106.211183
29.949981,-97.817331
39.777828,-102.674707
64.984073,-144.310474
55.814725,-133.12372
35.417346,-117.605701
33.4889,-102.748583
47.580711,-100.2404
36.029384,-120.200293
39.558734,-122.626388
67.091081,-146.454455
65.359731,-145.578445
45.248969,-68.756583
37.30959,-76.888344
47.446252,-103.274465
41.193398,-84.00355
31.757524,-82.615939
60.605885,-163.172849
34.39308,-90.008416
46.459102,-107.210632
43.631096,-83.749585
45.264217,-112.377662
44.778936,-99.850365
37.926599,-103.274153
26.720302,-81.6833
33.063665,-110.913697
36.129727,-88.758875
32.246203,-91.472122
29.612137,-96.553935
45.153602,-97.854124
44.29729,-111.843297
39.682864,-89.212879
41.901944,-77.156299
30.754791,-83.348033
42.006726,-84.974755
43.41422,-96.291434
40.768444,-104.210544
47.739658,-104.254833
40.519481,-84.148998
33.78275,-108.101377
32.847945,-112.468982
62.976554,-153.741113
34.483567,-93.501961
44.712611,-102.161294
38.238655,-84.885651
42.557142,-114.360626
42.651622,-101.899308
29.834785,-100.323406
43.934168,-108.799681
64.529739,-157.034839
43.039012,-119.750938
42.731683,-96.812496
42.066297,-89.242268
34.067784,-108.95227
34.739088,-100.504138
45.131016,-69.798272
48.260086,-117.216758
45.695042,-103.196588
40.927364,-100.851767
39.899144,-99.361553
36.29807,-86.066964
36.649677,-98.814056
42.034741,-98.438029
45.408821,-121.724736
48.563874,-107.243322
48.819363,-108.253556
66.980213,-156.87276
56.551994,-158.30322
63.381793,-147.115723
69.945316,-150.110212
40.507701,-123.216092
36.706673,-86.779328
34.580911,-113.628332
34.435867,-98.641468
35.468472,-115.178907
35.787384,-115.525103
45.366058,-102.838452
59.762304,-158.059787
46.899919,-121.055901
43.698649,-101.740966
38.410759,-100.863705
44.414784,-94.30411
33.470674,-110.721856
38.491341,-97.614132
28.434188,-97.721215
45.227058,-109.666468
42.129516,-86.099643
40.018641,-108.906617
40.779448,-123.58792
47.237112,-93.700151
33.833342,-115.879126
56.192589,-133.206585
44.592394,-85.957328
31.873046,-91.225611
38.009694,-110.490253
37.872467,-111.576958
40.542129,-101.648618
34.922203,-82.616767
48.984592,-116.880321
38.974883,-108.433467
41.242234,-110.86515
39.898267,-79.842707
34.731686,-84.247136
34.291105,-106.841722
59.057459,-158.723939
61.649841,-153.745435
42.575079,-91.752691
40.28194,-96.378619
41.358576,-106.007028
27.283616,-97.894574
32.831314,-101.109261
33.809992,-82.01867
42.321815,-93.731121
27.027106,-81.034134
32.999897,-92.466103
42.560781,-111.734291
38.456702,-119.238397
62.703465,-151.57905
31.528242,-93.914108
61.44475,-164.79245
40.404377,-86.114889
34.905368,-80.01465
40.462301,-103.322282
66.389391,-165.178553
42.249469,-84.059106
42.652873,-119.919892
40.540151,-110.717845
45.125548,-106.954975
45.641352,-90.070817
66.38817,-153.727944
40.966616,-94.784385
35.887571,-109.540617
30.299126,-98.593596
35.259115,-86.348723
32.976508,-108.503922
44.449649,-106.829965
67.801175,-147.271531
67.443664,-161.293901
44.442745,-73.346454
35.215597,-93.522962
37.548438,-88.736011
70.585339,-156.207908
60.626451,-141.580802
66.874708,-158.968188
28.782422,-98.486937
33.122924,-86.428165
34.859715,-95.300343
46.940223,-112.502035
31.67519,-81.738715
33.891932,-107.048998
42.081243,-76.201867
34.237309,-102.833219
47.648357,-123.779861
42.989377,-71.880415
66.994789,-143.413563
63.043556,-151.111482
40.865275,-121.643672
44.741585,-113.74325
47.620421,-87.318363
69.234895,-150.242361
55.249753,-132.465212
54.460837,-164.455914
34.038655,-105.468143
47.873398,-107.026802
40.617029,-88.290687
31.98342,-102.582679
42.5833,-118.447071
37.402243,-114.806057
45.047762,-118.318331
38.684987,-76.925863
65.0127,-145.233858
34.359975,-84.036392
43.775655,-113.199111
59.420329,-138.810335
64.691216,-145.813429
58.033427,-135.955783
41.197372,-75.382998
42.85533,-122.301435
45.190123,-112.960053
59.043714,-134.492645
33.371629,-92.721738
31.68706,-106.19872
41.425771,-83.097587
63.648281,-153.738772
28.562267,-82.615159
66.781384,-149.10504
65.064465,-148.034959
67.807927,-152.638745
45.493261,-84.242209
41.632611,-100.928544
45.97883,-89.732544
37.817116,-84.177208
40.317781,-114.949361
42.383204,-110.238192
39.925119,-115.135832
42.060117,-106.122097
35.82518,-117.437833
43.250284,-86.782084
30.719274,-82.907706
39.061205,-118.012093
45.709686,-91.285242
42.878113,-108.881784
42.709492,-88.599735
38.388436,-101.408518
46.421922,-123.297422
36.16948,-101.712412
44.173413,-105.89588
36.888669,-110.549971
42.878916,-116.784168
36.930515,-101.254012
32.04885,-101.551897
34.016828,-99.913523
33.977338,-88.792035
37.046037,-79.102947
40.153774,-86.980822
32.405789,-86.453963
36.813081,-103.408343
41.500748,-90.972798
34.401092,-84.498665
46.55675,-95.545097
61.065521,-162.059069
64.515399,-141.304662
35.592889,-95.852045
44.666383,-108.354599
43.626279,-103.470238
67.464482,-152.126415
65.966349,-161.836461
60.04054,-153.358759
33.667442,-90.011197
33.284837,-83.869893
61.175673,-156.628517
60.268372,-155.335756
41.171369,-103.416844
43.405691,-95.722925
40.108518,-90.505371
60.006081,-154.141912
30.352467,-103.949729
35.619,-111.672442
46.519803,-93.705013
34.30668,-78.444025
42.938914,-114.1656
46.633176,-117.003445
35.021531,-110.470278
28.02209,-98.434639
34.583957,-107.693093
33.010847,-93.4608
39.502881,-75.780087
46.540203,-115.44965
46.083014,-116.226852
44.318612,-69.614821
33.684777,-90.500669
37.957646,-78.540963
38.679969,-89.990916
40.278384,-95.835057
47.275837,-97.430199
63.02671,-151.986487
55.627178,-132.539481
34.827293,-92.248958
43.31471,-120.130458
38.498211,-96.540538
37.742312,-75.648382
38.754976,-91.538128
34.838371,-97.367255
19.553716,-154.978327
40.984838,-98.073807
36.610407,-106.107153
31.135492,-91.220396
30.77588,-91.94135
36.418987,-116.222324
40.977969,-88.523275
46.196724,-95.228944
36.743362,-81.289322
42.29894,-73.724914
30.402949,-94.61566
43.511704,-85.854326
43.066568,-95.992047
33.994035,-100.435148
40.365346,-76.576896
34.498476,-120.313662
42.256474,-113.99332
42.875746,-86.550998
48.394391,-111.756244
59.956,-162.944786
68.190625,-165.599527
46.195958,-98.847149
44.489844,-115.466103
36.258134,-85.587365
38.428485,-115.329865
32.991515,-91.971595
65.273723,-161.595612
62.859681,-156.378441
68.157329,-147.702239
44.073666,-94.591813
35.948813,-109.005483
42.006694,-100.121974
32.154935,-88.580791
58.062214,-154.851374
68.982475,-141.23631
42.760669,-119.372929
36.945782,-76.755517
42.754172,-89.169787
66.075435,-147.279608
66.232867,-141.797002
36.625628,-120.910456
33.309408,-98.815551
48.533393,-115.432419
36.498558,-84.380849
40.938766,-117.683
30.687215,-98.368984
40.281396,-97.470394
34.354841,-100.731532
69.551713,-154.303186
43.597505,-91.41121
38.997014,-103.687924
60.613875,-154.952781
59.794547,-138.971817
38.336585,-110.834069
37.049049,-94.878633
37.380166,-93.068417
36.904873,-101.791822
46.947081,-88.056833
65.876233,-141.50373
32.21092,-97.966322
35.104621,-117.257405
36.511991,-107.186057
29.127277,-99.259952
38.661945,-118.182509
32.175159,-98.986315
42.986404,-93.15879
65.612765,-143.085731
59.975385,-141.12789
46.86626,-113.095246
27.209875,-99.362748
47.773786,-123.218876
45.155059,-97.266692
37.716717,-92.299719
47.007858,-68.020645
43.17508,-82.965103
63.369528,-151.517623
34.478735,-111.718716
47.276411,-96.19224
39.777645,-81.269961
38.985486,-89.221338
67.714712,-144.114191
38.761635,-101.174356
42.332721,-101.006448
40.940291,-79.8037
38.681417,-113.709538
39.863033,-92.868942
33.696208,-84.536927
61.808224,-161.427805
63.218662,-155.967793
36.490395,-110.748466
33.880265,-102.528497
31.426845,-88.592732
34.81436,-98.408668
37.893637,-82.306568
44.179916,-82.410461
60.978408,-162.881213
63.725564,-149.245052
32.741021,-107.141153
46.654822,-89.039224
41.012547,-115.124477
61.981293,-143.36811
27.998239,-98.927259
42.877626,-78.585948
35.227197,-95.059499
44.841049,-68.673393
33.377732,-93.220777
37.294988,-106.761008
46.179115,-87.538363
46.545214,-122.742142
35.370319,-102.696462
40.585876,-84.693058
42.03976,-97.321577
46.170694,-100.03912
62.619535,-143.097103
39.151404,-119.436296
36.940588,-80.45033
37.493788,-79.758709
37.026053,-93.317756
32.343173,-102.88258
30.78025,-92.426101
62.970665,-163.625968
43.070899,-77.616856
38.398129,-83.520415
35.554722,-92.261389
38.707134,-90.504275
41.446704,-86.216872
45.89271,-109.813568
44.283919,-74.361003
58.938967,-156.022038
36.632068,-92.02478
30.779556,-94.382964
43.488548,-105.779924
47.161283,-68.606309
68.669845,-141.987158
44.650329,-86.552297
69.945435,-151.306722
44.269942,-86.315828
42.274617,-92.610977
45.658502,-68.841326
35.140969,-81.460291
43.633646,-118.472296
48.770008,-111.61323
34.653523,-78.581818
47.999151,-120.537338
45.666279,-122.115871
35.58404,-96.892803
64.847047,-157.560062
65.994471,-155.230532
40.522288,-91.822535
39.851299,-84.290312
67.308026,-157.455704
40.536896,-75.651398
39.681089,-104.338706
35.790517,-79.494336
48.857736,-121.170194
39.443997,-110.77658
32.337869,-107.344622
46.733105,-90.284017
47.11332,-102.900875
37.942326,-111.034144
32.512385,-112.137866
34.06261,-116.734889
44.997445,-72.442276
46.122766,-119.872981
47.876092,-101.830568
30.383146,-83.150162
37.725359,-112.658981
42.726749,-96.25384
48.445312,-116.029638
26.265474,-80.272298
39.272676,-82.503338
43.743325,-121.441107
61.885673,-160.579332
56.766361,-132.772669
36.672347,-97.753043
44.26347,-90.78251
40.629,-122.694961
46.110183,-101.810558
34.823194,-79.535535
37.407486,-79.253717
42.507775,-104.752291
39.39656,-75.26155
66.3591,-154.744163
43.318863,-113.968917
42.357978,-94.848465
41.872146,-114.187739
41.425699,-89.866002
44.113191,-115.658377
31.154668,-94.149114
45.374853,-120.219617
37.884631,-88.479356
44.865019,-70.268855
44.785248,-95.189924
64.167001,-141.040502
64.576339,-156.092068
65.681975,-144.978666
42.508582,-90.621188
40.897996,-81.808224
42.576858,-76.901761
40.430229,-103.880974
60.95934,-154.560286
60.492302,-161.050219
41.360715,-74.437156
38.136885,-109.399621
58.73684,-137.358885
44.770472,-121.499837
47.633392,-95.897709
48.109534,-104.037325
48.443997,-108.431432
37.886278,-114.085772
33.098985,-115.710923
41.292895,-88.206343
33.034199,-107.981829
40.344779,-85.572472
45.858142,-119.481846
37.699031,-91.783732
44.967743,-90.731138
65.665549,-154.716299
29.941152,-82.086725
45.63134,-112.167919
30.036517,-92.413114
33.771088,-104.10328
36.302944,-93.297826
47.262043,-98.661281
38.773662,-86.65311
27.057789,-81.448899
47.939599,-109.765322
46.482269,-69.015644
32.981228,-91.479066
28.823104,-97.498236
43.52468,-70.98914
68.524715,-151.480092
66.093175,-150.240193
48.501888,-122.894393
45.108307,-119.831385
37.076594,-87.011514
39.350149,-116.403481
